time,BH1x,BH1y,BH1z,BH2x,BH2y,BH2z
591.9732441471572,-2.393607930644678,-2.580990504019563,0,2.393607930644678,2.580990504019563,0
592.2772879294617,-2.3710958922216956,-2.60065847101933,0,2.3710958922216956,2.60065847101933,0
592.5813317117664,-2.348422463771437,-2.620130265023592,0,2.348422463771437,2.620130265023592,0
592.8853754940711,-2.3255893532710883,-2.6394045636407357,0,2.3255893532710883,2.6394045636407357,0
593.1894192763757,-2.302598279516125,-2.658480059337292,0,2.302598279516125,2.658480059337292,0
593.4934630586804,-2.279450971991183,-2.6773554595262654,0,2.279450971991183,2.6773554595262654,0
593.7975068409851,-2.2561491707402173,-2.6960294866543397,0,2.2561491707402173,2.6960294866543397,0
594.1015506232897,-2.232694626235861,-2.7145008782880318,0,2.232694626235861,2.7145008782880318,0
594.4055944055943,-2.209089099248179,-2.7327683871986266,0,2.209089099248179,2.7327683871986266,0
594.709638187899,-2.185334360712673,-2.7508307814460244,0,2.185334360712673,2.7508307814460244,0
595.0136819702036,-2.161432191597664,-2.7686868444613943,0,2.161432191597664,2.7686868444613943,0
595.3177257525083,-2.1373843827709087,-2.78633537512876,0,2.1373843827709087,2.78633537512876,0
595.621769534813,-2.11319273486564,-2.803775187865351,0,2.11319273486564,2.803775187865351,0
595.9258133171176,-2.088859058145956,-2.821005112700804,0,2.088859058145956,2.821005112700804,0
596.2298570994222,-2.064385172371479,-2.8380239953552553,0,2.064385172371479,2.8380239953552553,0
596.5339008817269,-2.0397729066614785,-2.8548306973162036,0,2.0397729066614785,2.8548306973162036,0
596.8379446640316,-2.015024099358365,-2.8714240959141906,0,2.015024099358365,2.8714240959141906,0
597.1419884463362,-1.9901405978904887,-2.887803084397369,0,1.9901405978904887,2.887803084397369,0
597.4460322286409,-1.9651242586344246,-2.903966572004815,0,1.9651242586344246,2.903966572004815,0
597.7500760109456,-1.9399769467766728,-2.919913484038652,0,1.9399769467766728,2.919913484038652,0
598.0541197932502,-1.9147005361746807,-2.9356427619350467,0,1.9147005361746807,2.9356427619350467,0
598.3581635755548,-1.8892969092173943,-2.9511533633339306,0,1.8892969092173943,2.9511533633339306,0
598.6622073578595,-1.8637679566852432,-2.9664442621475255,0,1.8637679566852432,2.9664442621475255,0
598.9662511401641,-1.8381155776094928,-2.981514448627719,0,1.8381155776094928,2.981514448627719,0
599.2702949224688,-1.8123416791311406,-2.996362929432162,0,1.8123416791311406,2.996362929432162,0
599.5743387047735,-1.7864481763592956,-3.010988727689149,0,1.7864481763592956,3.010988727689149,0
599.878382487078,-1.7604369922289405,-3.02539088306134,0,1.7604369922289405,3.02539088306134,0
600.1824262693827,-1.7343100573582793,-3.0395684518081882,0,1.7343100573582793,3.0395684518081882,0
600.4864700516874,-1.7080693099055955,-3.053520506847144,0,1.7080693099055955,3.053520506847144,0
600.790513833992,-1.681716695425524,-3.067246137813683,0,1.681716695425524,3.067246137813683,0
601.0945576162967,-1.6552541667249463,-3.0807444511200304,0,1.6552541667249463,3.0807444511200304,0
601.3986013986014,-1.628683683718421,-3.094014570012652,0,1.628683683718421,3.094014570012652,0
601.702645180906,-1.602007213283062,-3.107055634628548,0,1.602007213283062,3.107055634628548,0
602.0066889632106,-1.575226729113086,-3.1198668020502445,0,1.575226729113086,3.1198668020502445,0
602.3107327455153,-1.5483442115738588,-3.1324472463595594,0,1.5483442115738588,3.1324472463595594,0
602.6147765278199,-1.5213616475555887,-3.1447961586900837,0,1.5213616475555887,3.1447961586900837,0
602.9188203101246,-1.494281030326497,-3.1569127472784575,0,1.494281030326497,3.1569127472784575,0
603.2228640924293,-1.4671043593856907,-3.1687962375143304,0,1.4671043593856907,3.1687962375143304,0
603.5269078747339,-1.4398336403156453,-3.1804458719890647,0,1.4398336403156453,3.1804458719890647,0
603.8309516570386,-1.4124708846342078,-3.191860910543209,0,1.4124708846342078,3.191860910543209,0
604.1349954393432,-1.385018109646337,-3.203040630312657,0,1.385018109646337,3.203040630312657,0
604.4390392216478,-1.3574773382954846,-3.2139843257735317,0,1.3574773382954846,3.2139843257735317,0
604.7430830039525,-1.3298505990145308,-3.224691308785837,0,1.3298505990145308,3.224691308785837,0
605.0471267862572,-1.302139925576488,-3.2351609086357875,0,1.302139925576488,3.2351609086357875,0
605.3511705685618,-1.2743473569448815,-3.245392472076851,0,1.2743473569448815,3.245392472076851,0
605.6552143508665,-1.2464749371237125,-3.2553853633695566,0,1.2464749371237125,3.2553853633695566,0
605.9592581331711,-1.2185247150072274,-3.2651389643199598,0,1.2185247150072274,3.2651389643199598,0
606.2633019154757,-1.1904987442294062,-3.2746526743168363,0,1.1904987442294062,3.2746526743168363,0
606.5673456977804,-1.162399083012999,-3.283925910367626,0,1.162399083012999,3.283925910367626,0
606.8713894800851,-1.1342277940185712,-3.2929581071329994,0,1.1342277940185712,3.2929581071329994,0
607.1754332623898,-1.1059869441930616,-3.3017487169601987,0,1.1059869441930616,3.3017487169601987,0
607.4794770446944,-1.077678604618165,-3.3102972099150674,0,1.077678604618165,3.3102972099150674,0
607.783520826999,-1.0493048503585123,-3.3186030738127634,0,1.0493048503585123,3.3186030738127634,0
608.0875646093037,-1.020867760309641,-3.326665814247165,0,1.020867760309641,3.326665814247165,0
608.3916083916083,-0.9923694170456465,-3.334484954619015,0,0.9923694170456465,3.334484954619015,0
608.695652173913,-0.9638119066667526,-3.342060036162723,0,0.9638119066667526,3.342060036162723,0
608.9996959562177,-0.9351973186466163,-3.3493906179718755,0,0.9351973186466163,3.3493906179718755,0
609.3037397385223,-0.9065277456795295,-3.3564762770234293,0,0.9065277456795295,3.3564762770234293,0
609.607783520827,-0.8778052835273312,-3.363316608200628,0,0.8778052835273312,3.363316608200628,0
609.9118273031316,-0.8490320308662712,-3.369911224314572,0,0.8490320308662712,3.369911224314572,0
610.2158710854362,-0.8202100891337296,-3.3762597561244925,0,0.8202100891337296,3.3762597561244925,0
610.5199148677409,-0.7913415623746926,-3.3823618523567327,0,0.7913415623746926,3.3823618523567327,0
610.8239586500456,-0.7624285570882141,-3.3882171797223903,0,0.7624285570882141,3.3882171797223903,0
611.1280024323502,-0.7334731820737662,-3.393825422933654,0,0.7334731820737662,3.393825422933654,0
611.4320462146549,-0.7044775482773801,-3.399186284718847,0,0.7044775482773801,3.399186284718847,0
611.7360899969595,-0.6754437686378056,-3.404299485836134,0,0.6754437686378056,3.404299485836134,0
612.0401337792641,-0.6463739579325948,-3.4091647650859174,0,0.6463739579325948,3.4091647650859174,0
612.3441775615688,-0.6172702326240068,-3.4137818793219346,0,0.6172702326240068,3.4137818793219346,0
612.6482213438735,-0.5881347107049689,-3.418150603461025,0,0.5881347107049689,3.418150603461025,0
612.9522651261781,-0.5589695115449911,-3.4222707304915843,0,0.5589695115449911,3.4222707304915843,0
613.2563089084828,-0.5297767557359399,-3.426142071480718,0,0.5297767557359399,3.426142071480718,0
613.5603526907875,-0.5005585649378971,-3.429764455580062,0,0.5005585649378971,3.429764455580062,0
613.864396473092,-0.47131706172502275,-3.4331377300302925,0,0.47131706172502275,3.4331377300302925,0
614.1684402553967,-0.44205436943123394,-3.436261760164343,0,0.44205436943123394,3.436261760164343,0
614.4724840377014,-0.41277261199618837,-3.4391364294092717,0,0.41277261199618837,3.4391364294092717,0
614.776527820006,-0.3834739138110582,-3.4417616392868373,0,0.3834739138110582,3.4417616392868373,0
615.0805716023107,-0.35416039956433953,-3.444137309412775,0,0.35416039956433953,3.444137309412775,0
615.3846153846154,-0.3248341940879251,-3.446263377494719,0,0.3248341940879251,3.446263377494719,0
615.6886591669199,-0.29549742220301434,-3.4481397993288527,0,0.29549742220301434,3.4481397993288527,0
615.9927029492246,-0.26615220856609095,-3.4497665487952367,0,0.26615220856609095,3.4497665487952367,0
616.2967467315293,-0.23680067751521075,-3.4511436178518093,0,0.23680067751521075,3.4511436178518093,0
616.6007905138339,-0.2074449529160865,-3.452271016527103,0,0.2074449529160865,3.452271016527103,0
616.9048342961386,-0.1780871580084569,-3.4531487729116406,0,0.1780871580084569,3.4531487729116406,0
617.2088780784433,-0.1487294152525553,-3.4537769331480237,0,0.1487294152525553,3.4537769331480237,0
617.512921860748,-0.11937384617557929,-3.4541555614197215,0,0.11937384617557929,3.4541555614197215,0
617.8169656430525,-0.0900225712184781,-3.454284739938549,0,0.0900225712184781,3.454284739938549,0
618.1210094253572,-0.060677709582701675,-3.4541645689308518,0,0.060677709582701675,3.4541645689308518,0
618.4250532076619,-0.03134137907722861,-3.4537951666223794,0,0.03134137907722861,3.4537951666223794,0
618.7290969899665,-0.002015695965761583,-3.4531766692218677,0,0.002015695965761583,3.4531766692218677,0
619.0331407722712,0.02729722518600921,-3.4523092309033174,0,-0.02729722518600921,3.4523092309033174,0
619.3371845545759,0.05659527166284263,-3.4511930237869834,0,-0.05659527166284263,3.4511930237869834,0
619.6412283368804,0.08587633275218282,-3.449828237919065,0,-0.08587633275218282,3.449828237919065,0
619.9452721191851,0.1151382998962943,-3.4482150812501065,0,-0.1151382998962943,3.4482150812501065,0
620.2493159014898,0.14437906684406424,-3.4463537796121075,0,-0.14437906684406424,3.4463537796121075,0
620.5533596837944,0.17359652980257165,-3.4442445766943477,0,-0.17359652980257165,3.4442445766943477,0
620.8574034660991,0.20278858758852222,-3.441887734017924,0,-0.20278858758852222,3.441887734017924,0
621.1614472484038,0.2319531417793182,-3.439283530909008,0,-0.2319531417793182,3.439283530909008,0
621.4654910307083,0.26108809686384954,-3.4364322644708203,0,-0.26108809686384954,3.4364322644708203,0
621.769534813013,0.2901913603931925,-3.4333342495543255,0,-0.2901913603931925,3.4333342495543255,0
622.0735785953177,0.31926084313072584,-3.429989818727662,0,-0.31926084313072584,3.429989818727662,0
622.3776223776223,0.3482944592021826,-3.4263993222442912,0,-0.3482944592021826,3.4263993222442912,0
622.681666159927,0.3772901262453905,-3.42256312800987,0,-0.3772901262453905,3.42256312800987,0
622.9857099422317,0.4062457655594745,-3.4184816215478797,0,-0.4062457655594745,3.4184816215478797,0
623.2897537245362,0.4351593022539471,-3.414155205963974,0,-0.4351593022539471,3.414155205963974,0
623.5937975068409,0.4640286653974582,-3.4095843019090606,0,-0.4640286653974582,3.4095843019090606,0
623.8978412891456,0.49285178816596026,-3.4047693475411553,0,-0.49285178816596026,3.4047693475411553,0
624.2018850714502,0.5216266079908045,-3.3997107984859474,0,-0.5216266079908045,3.3997107984859474,0
624.5059288537549,0.55035106670628,-3.3944091277961337,0,-0.55035106670628,3.3944091277961337,0
624.8099726360596,0.5790231106967818,-3.388864825909517,0,-0.5790231106967818,3.388864825909517,0
625.1140164183641,0.6076406910436952,-3.38307840060583,0,-0.6076406910436952,3.38307840060583,0
625.4180602006688,0.636201763671763,-3.3770503769623446,0,-0.636201763671763,3.3770503769623446,0
625.7221039829735,0.6647042894950405,-3.3707812973082443,0,-0.6647042894950405,3.3707812973082443,0
626.0261477652781,0.6931462345625325,-3.364271721177748,0,-0.6931462345625325,3.364271721177748,0
626.3301915475828,0.7215255702032849,-3.3575222252620236,0,-0.7215255702032849,3.3575222252620236,0
626.6342353298875,0.7498402731710317,-3.3505334033598753,0,-0.7498402731710317,3.3505334033598753,0
626.938279112192,0.7780883257884909,-3.3433058663271957,0,-0.7780883257884909,3.3433058663271957,0
627.2423228944967,0.806267716091087,-3.3358402420252187,0,-0.806267716091087,3.3358402420252187,0
627.5463666768014,0.8343764379701979,-3.3281371752675657,0,-0.8343764379701979,3.3281371752675657,0
627.850410459106,0.8624124913160172,-3.320197327766058,0,-0.8624124913160172,3.320197327766058,0
628.1544542414107,0.890373882159804,-3.3120213780753573,0,-0.890373882159804,3.3120213780753573,0
628.4584980237154,0.9182586228156941,-3.3036100215363864,0,-0.9182586228156941,3.3036100215363864,0
628.7625418060201,0.9460647320219352,-3.294963970218575,0,-0.9460647320219352,3.294963970218575,0
629.0665855883246,0.9737902350816408,-3.2860839528609094,0,-0.9737902350816408,3.2860839528609094,0
629.3706293706293,1.0014331640030765,-3.2769707148117666,0,-1.0014331640030765,3.2769707148117666,0
629.674673152934,1.0289915576391764,-3.267625017967643,0,-1.0289915576391764,3.267625017967643,0
629.9787169352386,1.0564634618267124,-3.2580476407106467,0,-1.0564634618267124,3.2580476407106467,0
630.2827607175433,1.0838469295248943,-3.2482393778448158,0,-1.0838469295248943,3.2482393778448158,0
630.586804499848,1.1111400209531856,-3.238201040531342,0,-1.1111400209531856,3.238201040531342,0
630.8908482821525,1.1383408037287388,-3.22793345622257,0,-1.1383408037287388,3.22793345622257,0
631.1948920644572,1.1654473530032337,-3.2174374685948384,0,-1.1654473530032337,3.2174374685948384,0
631.4989358467619,1.1924577515988937,-3.206713937480254,0,-1.1924577515988937,3.206713937480254,0
631.8029796290665,1.2193700901441553,-3.1957637387972233,0,-1.2193700901441553,3.1957637387972233,0
632.1070234113712,1.2461824672085469,-3.184587764479908,0,-1.2461824672085469,3.184587764479908,0
632.4110671936759,1.2728929894369374,-3.1731869224065457,0,-1.2728929894369374,3.1731869224065457,0
632.7151109759805,1.2994997716832473,-3.161562136326613,0,-1.2994997716832473,3.161562136326613,0
633.0191547582851,1.3260009371434016,-3.1497143457868964,0,-1.3260009371434016,3.1497143457868964,0
633.3231985405898,1.352394617487618,-3.1376445060564606,0,-1.352394617487618,3.1376445060564606,0
633.6272423228944,1.3786789529921253,-3.1253535880504626,0,-1.3786789529921253,3.1253535880504626,0
633.9312861051991,1.404852092670097,-3.1128425782529012,0,-1.404852092670097,3.1128425782529012,0
634.2353298875038,1.430912194401896,-3.1001124786382825,0,-1.430912194401896,3.1001124786382825,0
634.5393736698084,1.456857425064716,-3.0871643065921432,0,-1.456857425064716,3.0871643065921432,0
634.843417452113,1.4826859606614147,-3.0739990948305347,0,-1.4826859606614147,3.0739990948305347,0
635.1474612344177,1.5083959864486285,-3.0606178913184365,0,-1.5083959864486285,3.0606178913184365,0
635.4515050167223,1.5339856970642578,-3.047021759187048,0,-1.5339856970642578,3.047021759187048,0
635.755548799027,1.5594532966541075,-3.0332117766500675,0,-1.5594532966541075,3.0332117766500675,0
636.0595925813317,1.5847969989978445,-3.0191890369188865,0,-1.5847969989978445,3.0191890369188865,0
636.3636363636363,1.6100150276341394,-3.0049546481167604,0,-1.6100150276341394,3.0049546481167604,0
636.667680145941,1.6351056159851496,-2.9905097331918835,0,-1.6351056159851496,2.9905097331918835,0
636.9717239282456,1.6600670074801356,-2.975855429829474,0,-1.6600670074801356,2.975855429829474,0
637.2757677105502,1.6848974556782979,-2.960992890362832,0,-1.6848974556782979,2.960992890362832,0
637.5798114928549,1.7095952243909167,-2.9459232816833167,0,-1.7095952243909167,2.9459232816833167,0
637.8838552751596,1.734158587802603,-2.9306477851493637,0,-1.734158587802603,2.9306477851493637,0
638.1878990574642,1.7585858305917408,-2.9151675964944923,0,-1.7585858305917408,2.9151675964944923,0
638.4919428397689,1.7828752480502117,-2.8994839257342524,0,-1.7828752480502117,2.8994839257342524,0
638.7959866220735,1.8070251462021982,-2.883597997072236,0,-1.8070251462021982,2.883597997072236,0
639.1000304043782,1.8310338419221626,-2.8675110488050946,0,-1.8310338419221626,2.8675110488050946,0
639.4040741866828,1.8548996630520709,-2.851224333226526,0,-1.8548996630520709,2.851224333226526,0
639.7081179689875,1.8786209485176868,-2.834739116530341,0,-1.8786209485176868,2.834739116530341,0
640.0121617512922,1.902196048444003,-2.818056678712562,0,-1.902196048444003,2.818056678712562,0
640.3162055335968,1.925623324269902,-2.801178313472513,0,-1.925623324269902,2.801178313472513,0
640.6202493159014,1.9489011488618528,-2.7841053281130033,0,-1.9489011488618528,2.7841053281130033,0
640.9242930982061,1.9720279066267352,-2.7668390434395875,0,-1.9720279066267352,2.7668390434395875,0
641.2283368805107,1.995001993623859,-2.7493807936588137,0,-1.995001993623859,2.7493807936588137,0
641.5323806628154,2.0178218176760017,-2.731731926275609,0,-2.0178218176760017,2.731731926275609,0
641.8364244451201,2.0404857984795424,-2.7138938019897547,0,-2.0404857984795424,2.7138938019897547,0
642.1404682274247,2.062992367713779,-2.6958677945913685,0,-2.062992367713779,2.6958677945913685,0
642.4445120097294,2.085339969149232,-2.6776552908555673,0,-2.085339969149232,2.6776552908555673,0
642.748555792034,2.107527058755029,-2.6592576904362213,0,-2.107527058755029,2.6592576904362213,0
643.0525995743386,2.1295521048054393,-2.640676405758754,0,-2.1295521048054393,2.640676405758754,0
643.3566433566433,2.1514135879853775,-2.621912861912148,0,-2.1514135879853775,2.621912861912148,0
643.660687138948,2.17311000149501,-2.6029684965400173,0,-2.17311000149501,2.6029684965400173,0
643.9647309212526,2.1946398511533602,-2.583844759730884,0,-2.1946398511533602,2.583844759730884,0
644.2687747035573,2.2160016555010342,-2.564543113907502,0,-2.2160016555010342,2.564543113907502,0
644.572818485862,2.2371939459019043,-2.54506503371542,0,-2.2371939459019043,2.54506503371542,0
644.8768622681665,2.25821526664381,-2.5254120059106957,0,-2.25821526664381,2.5254120059106957,0
645.1809060504712,2.279064175038366,-2.505585529246722,0,-2.279064175038366,2.505585529246722,0
645.4849498327759,2.299739241519691,-2.4855871143602912,0,-2.299739241519691,2.4855871143602912,0
645.7889936150805,2.3202390497421463,-2.465418283656856,0,-2.3202390497421463,2.465418283656856,0
646.0930373973852,2.34056219667715,-2.4450805711949095,0,-2.34056219667715,2.4450805711949095,0
646.3970811796898,2.3607072927089034,-2.4245755225696506,0,-2.3607072927089034,2.4245755225696506,0
646.7011249619944,2.3806729617291023,-2.403904694795856,0,-2.3806729617291023,2.403904694795856,0
647.0051687442991,2.4004578412306996,-2.3830696561899036,0,-2.4004578412306996,2.3830696561899036,0
647.3092125266038,2.420060582400567,-2.3620719862511086,0,-2.420060582400567,2.3620719862511086,0
647.6132563089084,2.439479850211114,-2.3409132755422988,0,-2.439479850211114,2.3409132755422988,0
647.9173000912131,2.458714323510985,-2.319595125569521,0,-2.458714323510985,2.319595125569521,0
648.2213438735178,2.4777626951145204,-2.298119148661208,0,-2.4777626951145204,2.298119148661208,0
648.5253876558223,2.496623671890309,-2.276486967846452,0,-2.496623671890309,2.276486967846452,0
648.829431438127,2.51529597484869,-2.2547002167325534,0,-2.51529597484869,2.2547002167325534,0
649.1334752204317,2.533778339228041,-2.232760539382014,0,-2.533778339228041,2.232760539382014,0
649.4375190027364,2.552069514580151,-2.210669590188662,0,-2.552069514580151,2.210669590188662,0
649.741562785041,2.57016826485446,-2.188429033753131,0,-2.57016826485446,2.188429033753131,0
650.0456065673457,2.588073368481202,-2.1660405447576805,0,-2.588073368481202,2.1660405447576805,0
650.3496503496503,2.605783618453452,-2.143505807840354,0,-2.605783618453452,2.143505807840354,0
650.6536941319549,2.623297822408142,-2.120826517468384,0,-2.623297822408142,2.120826517468384,0
650.9577379142596,2.6406148027059073,-2.098004377811033,0,-2.6406148027059073,2.098004377811033,0
651.2617816965643,2.6577333965098755,-2.075041102611734,0,-2.6577333965098755,2.075041102611734,0
651.5658254788689,2.6746524558632947,-2.0519384150596407,0,-2.6746524558632947,2.0519384150596407,0
651.8698692611736,2.6913708477661302,-2.0286980476604692,0,-2.6913708477661302,2.0286980476604692,0
652.1739130434783,2.7078874542504696,-2.005321742106792,0,-2.7078874542504696,2.005321742106792,0
652.4779568257828,2.724201172454802,-1.98181124914773,0,-2.724201172454802,1.98181124914773,0
652.7820006080875,2.74031091469724,-1.9581683284579603,0,-2.74031091469724,1.9581683284579603,0
653.0860443903922,2.7562156085475364,-1.9343947485062174,0,-2.7562156085475364,1.9343947485062174,0
653.3900881726968,2.771914196897967,-1.910492286423216,0,-2.771914196897967,1.910492286423216,0
653.6941319550015,2.7874056380331242,-1.8864627278689168,0,-2.7874056380331242,1.8864627278689168,0
653.9981757373062,2.8026889056985143,-1.862307866899319,0,-2.8026889056985143,1.862307866899319,0
654.3022195196107,2.817762989167987,-1.8380295058327067,0,-2.817762989167987,1.8380295058327067,0
654.6062633019154,2.832626893310084,-1.813629455115261,0,-2.832626893310084,1.813629455115261,0
654.9103070842201,2.847279638653148,-1.7891095331862343,0,-2.847279638653148,1.7891095331862343,0
655.2143508665247,2.8617202614492787,-1.764471566342615,0,-2.8617202614492787,1.764471566342615,0
655.5183946488294,2.8759478137372017,-1.7397173886031294,0,-2.8759478137372017,1.7397173886031294,0
655.8224384311341,2.889961363403817,-1.7148488415719882,0,-2.889961363403817,1.7148488415719882,0
656.1264822134386,2.9037599942446928,-1.689867774301952,0,-2.9037599942446928,1.689867774301952,0
656.4305259957433,2.9173428060233673,-1.6647760431569096,0,-2.9173428060233673,1.6647760431569096,0
656.734569778048,2.930708914529364,-1.6395755116741817,0,-2.930708914529364,1.6395755116741817,0
657.0386135603526,2.9438574516351257,-1.6142680504261724,0,-2.9438574516351257,1.6142680504261724,0
657.3426573426573,2.956787565351751,-1.5888555368815773,0,-2.956787565351751,1.5888555368815773,0
657.646701124962,2.9694984198834318,-1.5633398552663322,0,-2.9694984198834318,1.5633398552663322,0
657.9507449072665,2.9819891956807996,-1.5377228964239564,0,-2.9819891956807996,1.5377228964239564,0
658.2547886895712,2.994259089493058,-1.5120065576754695,0,-2.994259089493058,1.5120065576754695,0
658.5588324718759,3.006307314418815,-1.486192742679103,0,-3.006307314418815,1.486192742679103,0
658.8628762541805,3.0181330999558313,-1.4602833612893633,0,-3.0181330999558313,1.4602833612893633,0
659.1669200364852,3.029735692049474,-1.4342803294158633,0,-3.029735692049474,1.4342803294158633,0
659.4709638187899,3.041114353139964,-1.4081855688817702,0,-3.041114353139964,1.4081855688817702,0
659.7750076010946,3.0522683622084554,-1.3820010072817788,0,-3.0522683622084554,1.3820010072817788,0
660.0790513833991,3.063197014821818,-1.3557285778398913,0,-3.063197014821818,1.3557285778398913,0
660.3830951657038,3.073899623176269,-1.3293702192666892,0,-3.073899623176269,1.3293702192666892,0
660.6871389480085,3.0843755161397315,-1.3029278756163785,0,-3.0843755161397315,1.3029278756163785,0
660.9911827303131,3.0946240392929627,-1.2764034961435153,0,-3.0946240392929627,1.2764034961435153,0
661.2952265126178,3.1046445549694957,-1.2497990351593151,0,-3.1046445549694957,1.2497990351593151,0
661.5992702949225,3.1144364422942994,-1.2231164518877597,0,-3.1144364422942994,1.2231164518877597,0
661.903314077227,3.12399909722121,-1.1963577103214116,0,-3.12399909722121,1.1963577103214116,0
662.2073578595317,3.1333319325691606,-1.1695247790768484,0,-3.1333319325691606,1.1695247790768484,0
662.5114016418364,3.142434378057132,-1.142619631249926,0,-3.142434378057132,1.142619631249926,0
662.815445424141,3.151305880337855,-1.1156442442707917,0,-3.151305880337855,1.1156442442707917,0
663.1194892064457,3.159945903030334,-1.0886005997584804,0,-3.159945903030334,1.0886005997584804,0
663.4235329887504,3.168353926751025,-1.061490683375541,0,-3.168353926751025,1.061490683375541,0
663.7275767710549,3.1765294491438434,-1.034316484682221,0,-3.1765294491438434,1.034316484682221,0
664.0316205533596,3.18447198490892,-1.0070799969904352,0,-3.18447198490892,1.0070799969904352,0
664.3356643356643,3.1921810658300385,-0.9797832172177264,0,-3.1921810658300385,0.9797832172177264,0
664.6397081179689,3.199656240800889,-0.9524281457408316,0,-3.199656240800889,0.9524281457408316,0
664.9437519002736,3.2068970758500654,-0.9250167862490584,0,-3.2068970758500654,0.9250167862490584,0
665.2477956825783,3.2139031541647483,-0.8975511455976944,0,-3.2139031541647483,0.8975511455976944,0
665.5518394648828,3.220674076113188,-0.870033233661046,0,-3.220674076113188,0.870033233661046,0
665.8558832471875,3.227209459265936,-0.8424650631853244,0,-3.227209459265936,0.8424650631853244,0
666.1599270294922,3.233508938415752,-0.8148486496416059,0,-3.233508938415752,0.8148486496416059,0
666.4639708117968,3.2395721655963303,-0.787186011078387,0,-3.2395721655963303,0.787186011078387,0
666.7680145941015,3.245398810099722,-0.7594791679741898,0,-3.245398810099722,0.7594791679741898,0
667.0720583764062,3.2509885584924962,-0.7317301430900449,0,-3.2509885584924962,0.7317301430900449,0
667.3761021587108,3.2563411146306636,-0.7039409613217732,0,-3.2563411146306636,0.7039409613217732,0
667.6801459410154,3.261456199673323,-0.6761136495522816,0,-3.261456199673323,0.6761136495522816,0
667.9841897233201,3.266333552095038,-0.6482502365037811,0,-3.266333552095038,0.6482502365037811,0
668.2882335056247,3.2709729276969757,-0.6203527525898347,0,-3.2709729276969757,0.6203527525898347,0
668.5922772879294,3.275374099616758,-0.5924232297674511,0,-3.275374099616758,0.5924232297674511,0
668.8963210702341,3.2795368583370594,-0.5644637013891356,0,-3.2795368583370594,0.5644637013891356,0
669.2003648525387,3.283461011692952,-0.5364762020548001,0,-3.283461011692952,0.5364762020548001,0
669.5044086348433,3.2871463848779747,-0.508462767463754,0,-3.2871463848779747,0.508462767463754,0
669.808452417148,3.2905928204489334,-0.4804254342666824,0,-3.2905928204489334,0.4804254342666824,0
670.1124961994526,3.2938001783294637,-0.45236623991751707,0,-3.2938001783294637,0.45236623991751707,0
670.4165399817573,3.296768335812309,-0.4242872225254321,0,-3.296768335812309,0.4242872225254321,0
670.720583764062,3.299497187560349,-0.39619042070678834,0,-3.299497187560349,0.39619042070678834,0
671.0246275463667,3.301986645606351,-0.368077873437167,0,-3.301986645606351,0.368077873437167,0
671.3286713286712,3.304236639351481,-0.3399516199033967,0,-3.304236639351481,0.3399516199033967,0
671.6327151109759,3.30624711556255,-0.31181369935556125,0,-3.30624711556255,0.31181369935556125,0
671.9367588932806,3.308018038367984,-0.28366615095929276,0,-3.308018038367984,0.28366615095929276,0
672.2408026755852,3.309549389252553,-0.25551101364792644,0,-3.309549389252553,0.25551101364792644,0
672.5448464578899,3.310841167050845,-0.2273503259747383,0,-3.310841167050845,0.2273503259747383,0
672.8488902401946,3.311893387939462,-0.19918612596548904,0,-3.311893387939462,0.19918612596548904,0
673.1529340224992,3.312706085427986,-0.1710204509708613,0,-3.312706085427986,0.1710204509708613,0
673.4569778048038,3.3132793103486775,-0.14285533751901236,0,-3.3132793103486775,0.14285533751901236,0
673.7610215871085,3.3136131308449177,-0.11469282116847643,0,-3.3136131308449177,0.11469282116847643,0
674.0650653694131,3.31370763235841,-0.08653493636092165,0,-3.31370763235841,0.08653493636092165,0
674.3691091517178,3.3135629176151267,-0.0583837162742311,0,-3.3135629176151267,0.0583837162742311,0
674.6731529340225,3.313179106610006,-0.030241192675730222,0,-3.313179106610006,0.030241192675730222,0
674.9771967163271,3.3125563365904025,-0.002109395775476896,0,-3.3125563365904025,0.002109395775476896,0
675.2812404986317,3.3116947620382957,0.0260096459201631,0,-3.3116947620382957,-0.0260096459201631,0
675.5852842809364,3.3105945546512507,0.054113905754750766,0,-3.3105945546512507,-0.054113905754750766,0
675.889328063241,3.309255903322147,0.08220135906791409,0,-3.309255903322147,-0.08220135906791409,0
676.1933718455457,3.307679014117656,0.11026998334117127,0,-3.307679014117656,-0.11026998334117127,0
676.4974156278504,3.305864110255489,0.13831775834353266,0,-3.305864110255489,-0.13831775834353266,0
676.801459410155,3.3038114320804106,0.16634266627697636,0,-3.3038114320804106,-0.16634266627697636,0
677.1055031924597,3.3015212370390175,0.1943426919215758,0,-3.3015212370390175,-0.1943426919215758,0
677.4095469747643,3.298993799653289,0.22231582278037434,0,-3.298993799653289,-0.22231582278037434,0
677.7135907570689,3.2962294114929067,0.25026004922410244,0,-3.2962294114929067,-0.25026004922410244,0
678.0176345393736,3.2932283811463514,0.27817336463550324,0,-3.2932283811463514,-0.27817336463550324,0
678.3216783216783,3.289991034190779,0.3060537655534452,0,-3.289991034190779,-0.3060537655534452,0
678.6257221039829,3.286517713160678,0.33389925181666974,0,-3.286517713160678,-0.33389925181666974,0
678.9297658862876,3.282808777515302,0.36170782670735097,0,-3.282808777515302,-0.36170782670735097,0
679.2338096685922,3.2788646036048954,0.3894774970942354,0,-3.2788646036048954,-0.3894774970942354,0
